Step_Index,Current(A),Voltage(V),Temperature (C)_1,Discharge_Capacity(Ah)
16,-0.6065958738327026,3.1898889541625977,51.79909896850586,1.569470402151249
16,-0.6065958738327026,3.1898889541625977,51.75586700439453,1.569638903308404
16,-1.4462478160858154,3.0027642250061035,51.82906723022461,1.56995551659252
16,-0.41278836131095886,3.232053518295288,51.79909896850586,1.570177825184363
16,-0.7229886054992676,3.1640360355377197,51.68266677856445,1.570349184187815
16,-0.4106229245662689,3.232668876647949,51.82906723022461,1.57049555290388
16,-0.825847327709198,3.140953302383423,51.90226745605469,1.570682260980679
16,-0.9362850785255432,3.1163315773010254,51.725894927978516,1.570931150379758
16,-0.7314699292182922,3.161573886871338,51.79909896850586,1.571157731957148
16,-0.10457311570644379,3.3000707626342773,51.725894927978516,1.571248849223174
16,-1.0389633178710938,3.0938644409179688,51.79909896850586,1.571450483206546
16,-1.1566193103790283,3.0670883655548096,51.82906723022461,1.571760499545401
16,-0.8485845327377319,3.135105609893799,51.82906723022461,1.572024880315718
16,-1.3922921419143677,3.013228416442871,51.75586700439453,1.572359485971899
16,-0.33338865637779236,3.2483651638031006,51.82906723022461,1.572550624444549
16,-0.6481002569198608,3.179424524307251,51.68266677856445,1.572702167466079
16,-0.4348037540912628,3.2268214225769043,51.725894927978516,1.572842773965204
16,-0.5376624464988708,3.2043540477752686,51.79909896850586,1.572982829428426
16,-0.5356774926185608,3.2046618461608887,51.82906723022461,1.573131821317946
16,-1.3922921419143677,3.0141518115997314,51.79909896850586,1.573440340977202
16,-0.870058536529541,3.129873514175415,51.79909896850586,1.573731551076793
16,-1.0918363332748413,3.080322504043579,51.725894927978516,1.574014811499067
16,0.1619572788476944,3.357316017150879,51.90226745605469,1.574108417422168
16,-0.009654371067881584,3.3209991455078125,51.79909896850586,1.574110244872349
16,-0.0024362157564610243,3.323153495788574,51.75586700439453,1.574111575738736
16,-0.09915950149297714,3.302532911300659,51.725894927978516,1.574131473400817
16,-0.714326798915863,3.167113780975342,51.79909896850586,1.574281466134398
16,-1.031564712524414,3.0960187911987305,51.90226745605469,1.574543794286628
16,0.03383501619100571,3.33115553855896,51.90226745605469,1.574625420190975
16,-1.4462478160858154,3.0030720233917236,51.79909896850586,1.574924678102191
16,0.06649716943502426,3.3382344245910645,51.79909896850586,1.575023016059746
16,-0.7101763486862183,3.168037176132202,51.90226745605469,1.575165922338846
16,0.19768714904785156,3.3674726486206055,51.79909896850586,1.575217921611918
16,-0.2796134054660797,3.263446092605591,51.75586700439453,1.575273962857225
16,0.008210564032196999,3.3274624347686768,51.79909896850586,1.575294534718352
16,-0.6695742607116699,3.1781935691833496,51.87229537963867,1.575434901468201
16,-0.46890953183174133,3.2225124835968018,51.82906723022461,1.575579339533198
16,-0.06794098019599915,3.310534954071045,51.87229537963867,1.575627700749268
16,-0.16069427132606506,3.290837526321411,51.82906723022461,1.575665245542842
16,-0.7509589791297913,3.1606507301330566,51.79909896850586,1.57583575798462
16,-0.6554988622665405,3.1812713146209717,51.79909896850586,1.576024052687879
16,-0.5571514964103699,3.202815294265747,51.87229537963867,1.576186763573665
16,-0.1594310998916626,3.29052996635437,51.87229537963867,1.576254793419996
16,-0.3519754111766815,3.2486729621887207,51.725894927978516,1.57634146251983
16,0.0444817952811718,3.3360798358917236,51.87229537963867,1.57636534796182
16,-0.8292759656906128,3.1434154510498047,51.90226745605469,1.576546113388319
16,-0.14734068512916565,3.293915271759033,51.84232711791992,1.576630050899986
16,-0.7284021973609924,3.1655750274658203,51.87229537963867,1.576798027508989
16,-0.04845195636153221,3.3157670497894287,51.87229537963867,1.576851372381543
16,-0.7215449810028076,3.167421579360962,51.79909896850586,1.577017338656085
16,0.01615053415298462,3.3299245834350586,51.79909896850586,1.577052402765512
16,0.8047340512275696,3.5053539276123047,51.87229537963867,1.577052402765512
16,-0.4640372693538666,3.226205825805664,51.87229537963867,1.577159358401975
16,0.08309892565011978,3.346544027328491,51.87229537963867,1.577181813644106
16,-0.18072466552257538,3.2886831760406494,51.87229537963867,1.577221620246226
16,-0.7188381552696228,3.170191526412964,51.87229537963867,1.577392152700312
16,-0.18072466552257538,3.2883753776550293,51.87229537963867,1.577473014739977
16,-0.7186577320098877,3.1698837280273438,51.79909896850586,1.577645539207444
16,-0.45140549540519714,3.228360176086426,51.94548797607422,1.577784275799208
16,-0.8164637088775635,3.147416591644287,51.79909896850586,1.577996592346586
16,-0.45826274156570435,3.226513624191284,51.87229537963867,1.57813848641223
16,-0.45808228850364685,3.226513624191284,51.87229537963867,1.578265863331422
16,-0.45826274156570435,3.226205825805664,51.84232711791992,1.578393129608389
16,-0.825125515460968,3.144954204559326,51.91551971435547,1.578605723451609
16,-0.09915950149297714,3.304995059967041,51.91551971435547,1.578666562939053
16,-0.825125515460968,3.1452620029449463,51.87229537963867,1.578868793344763
16,-0.8343286514282227,3.1424920558929443,51.91551971435547,1.57910253840354
16,-0.10312948375940323,3.3040716648101807,51.84232711791992,1.579156558597781
16,-0.8346895575523376,3.1424920558929443,51.87229537963867,1.579367218306666
16,-0.10312948375940323,3.3040716648101807,51.88555145263672,1.579419430774482
16,-0.8345091342926025,3.1424920558929443,51.84232711791992,1.579625828570063
16,-0.4705336093902588,3.222820281982422,51.81235885620117,1.57977050717708
16,-0.8431708812713623,3.1400299072265625,51.81235885620117,1.579995156424409
16,-0.10709947347640991,3.302532911300659,51.73916244506836,1.580044636636414
16,-0.10330994427204132,3.3040716648101807,51.73916244506836,1.58007339262239
16,0.1688145250082016,3.3643949031829834,51.73916244506836,1.580075682568792
16,0.3066813051700592,3.395479679107666,51.84232711791992,1.580075682568792
16,0.059098560363054276,3.3416197299957275,51.73916244506836,1.580075682568792
16,0.40484821796417236,3.4182546138763428,51.73916244506836,1.580075682568792
16,0.16610771417617798,3.366241455078125,51.988712310791016,1.580075682568792
16,0.290620893239975,3.3942484855651855,51.709190368652344,1.580075682568792
16,0.5210605263710022,3.4459540843963623,51.81235885620117,1.580075682568792
16,0.43281856179237366,3.4268722534179688,51.81235885620117,1.580075682568792
16,-0.0011730385012924671,3.3317711353302,51.73916244506836,1.580075972818679
16,0.17819812893867493,3.3711657524108887,51.855587005615234,1.580075991373914
16,0.48496973514556885,3.439490795135498,51.709190368652344,1.580075991373914
16,0.5874675512313843,3.462881565093994,51.782386779785156,1.580075991373914
16,0.6867172122001648,3.485656499862671,51.709190368652344,1.580075991373914
16,0.36713334918022156,3.415484666824341,51.782386779785156,1.580075991373914
16,0.19895032048225403,3.378552198410034,51.709190368652344,1.580075991373914
16,0.4763079583644867,3.4401063919067383,51.782386779785156,1.580075991373914
16,0.6874390244483948,3.4871952533721924,51.782386779785156,1.580075991373914
16,0.3579302132129669,3.4148693084716797,51.709190368652344,1.580075991373914
16,0.012180549092590809,3.3379266262054443,51.73916244506836,1.580075991373914
16,0.19913078844547272,3.3794755935668945,51.679222106933594,1.580075991373914
16,0.17476950585842133,3.374551296234131,51.709190368652344,1.580075991373914
16,0.034917738288640976,3.3434665203094482,51.782386779785156,1.580075991373914
16,-0.0004512229352258146,3.3357720375061035,51.709190368652344,1.580075992628047
16,-0.0004512229352258146,3.3357720375061035,51.782386779785156,1.580076106940004
16,-0.0002707690582610667,3.3357720375061035,51.75242614746094,1.580076223506228
16,-0.0004512229352258146,3.3357720375061035,51.82562255859375,1.580076344333269
16,-0.0006316768121905625,3.3357720375061035,51.709190368652344,1.580076458153638
16,-0.0002707690582610667,3.3357720375061035,51.782386779785156,1.580076574729803
16,-0.0004512229352258146,3.3357720375061035,51.855587005615234,1.580076687799354
16,-0.0004512229352258146,3.3354644775390625,51.709190368652344,1.58007680639013
16,-0.001533946255221963,3.3354644775390625,51.782386779785156,1.580076920443716
16,-0.28232020139694214,3.2739102840423584,51.75242614746094,1.580078571441862
16,-0.868975818157196,3.1452620029449463,51.782386779785156,1.580157831515319
16,-1.298997402191162,3.047698736190796,51.679222106933594,1.580400474583902
16,-1.6460102796554565,2.968601703643799,51.606014251708984,1.580762813911377
16,-1.6644165515899658,2.9621384143829346,51.855587005615234,1.581220162757366
16,-1.1575216054916382,3.073859214782715,51.679222106933594,1.581683607188416
16,-0.31931325793266296,3.258213996887207,51.75242614746094,1.582000180717454
16,0.13994190096855164,3.3597781658172607,51.679222106933594,1.582087311197749
16,0.1996721476316452,3.3742434978485107,51.709190368652344,1.582087311197749
16,0.22313115000724792,3.3800911903381348,51.649253845214844,1.582087311197749
16,0.40141957998275757,3.4197936058044434,51.82562255859375,1.582087311197749
16,0.2926059067249298,3.3967108726501465,51.709190368652344,1.582087311197749
16,0.13326510787010193,3.3622405529022217,51.679222106933594,1.582087311197749
16,-0.08995635062456131,3.313612699508667,51.8988151550293,1.582088556763734
16,-0.6174230575561523,3.1978909969329834,51.75242614746094,1.582124465276932
16,-1.0147825479507446,3.1092529296875,51.75242614746094,1.582307019495875
16,-1.3724421262741089,3.028001546859741,51.795654296875,1.582597379267652
16,-1.6036036014556885,2.974757194519043,51.795654296875,1.582988514427676
16,-1.249011754989624,3.0526230335235596,51.75242614746094,1.583428033373331
16,-0.6953791379928589,3.1748080253601074,51.82562255859375,1.583757308025739
16,0.0015337698860093951,3.328077793121338,51.795654296875,1.583935997872398
16,0.27726730704307556,3.389324188232422,51.782386779785156,1.583935997872398
16,0.36731380224227905,3.410252571105957,51.82562255859375,1.583935997872398
16,0.333749383687973,3.403789520263672,51.82562255859375,1.583935997872398
16,0.2790718674659729,3.392401933670044,51.82562255859375,1.583935997872398
16,0.1518518626689911,3.3653180599212646,51.72245788574219,1.583935997872398
16,0.039789993315935135,3.3410043716430664,51.72245788574219,1.583935997872398
16,0.03509819507598877,3.340080976486206,51.66252136230469,1.583935997872398
16,0.004962394014000893,3.333617687225342,51.82562255859375,1.583935997872398
16,-0.02571476809680462,3.3271546363830566,51.679222106933594,1.583936884044293
16,-0.48875945806503296,3.225590229034424,51.82562255859375,1.583958831363934
16,-0.9126456379890442,3.1314125061035156,51.75242614746094,1.584112892406595
16,-1.278425693511963,3.0489299297332764,51.94205093383789,1.584385712127547
16,-1.6241753101348877,2.9701404571533203,51.795654296875,1.584755743865218
16,-1.6811987161636353,2.9553675651550293,51.72245788574219,1.585214050291786
16,-0.8357722759246826,3.1427998542785645,51.649253845214844,1.58564286845754
16,-0.2355826497077942,3.27544903755188,51.72245788574219,1.58584586816131
16,0.07858758419752121,3.3450052738189697,51.795654296875,1.585900424066675
16,0.2760041356086731,3.3890163898468018,51.679222106933594,1.585900424066675
16,0.37074244022369385,3.4111759662628174,51.82562255859375,1.585900424066675
16,0.33609527349472046,3.404097318649292,51.76569366455078,1.585900424066675
16,0.24514652788639069,3.3847076892852783,51.72245788574219,1.585900424066675
16,0.09446752071380615,3.3523917198181152,51.795654296875,1.585900424066675
16,0.025173230096697807,3.337311029434204,51.75242614746094,1.585900424066675
16,0.0027969470247626305,3.3323867321014404,51.75242614746094,1.585900424066675
16,-0.7590793967247009,3.1652672290802,51.649253845214844,1.585937278759446
16,-1.0450987815856934,3.100635290145874,51.795654296875,1.5861628602326
16,-1.1743037700653076,3.0707814693450928,51.795654296875,1.586463358054421
16,-1.501286268234253,2.9966087341308594,51.75242614746094,1.586809031407671
16,-1.6248971223831177,2.9673705101013184,51.72245788574219,1.58723342564137
16,-1.7804484367370605,2.930745840072632,51.75242614746094,1.587694072854204
16,-0.03780517727136612,3.316074848175049,51.795654296875,1.588089415976288
16,0.42632222175598145,3.4201014041900635,51.82562255859375,1.588097820305722
16,0.43967580795288086,3.424410104751587,51.795654296875,1.588097820305722
16,0.3653288185596466,3.4090216159820557,51.8988151550293,1.588097820305722
16,0.24189835786819458,3.3828611373901367,51.82562255859375,1.588097820305722
16,0.13994190096855164,3.361009359359741,51.86885452270508,1.588097820305722
16,0.04502315819263458,3.340388774871826,51.86885452270508,1.588097820305722
16,-0.0004512229352258146,3.3305399417877197,51.795654296875,1.588097843616578
16,-0.0004512229352258146,3.3305399417877197,51.69248962402344,1.588097959177351
16,-0.0004512229352258146,3.33084774017334,51.82562255859375,1.588098073980337
16,-0.0004512229352258146,3.33115553855896,51.838890075683594,1.588098180394926
16,-0.0004512229352258146,3.33115553855896,51.72245788574219,1.588098284442151
16,-0.0006316768121905625,3.3317711353302,51.649253845214844,1.588098389487304
16,-0.0004512229352258146,3.3317711353302,51.76569366455078,1.588098497312555
16,-9.031515219248831e-05,3.3320789337158203,51.795654296875,1.58809860736014
16,-0.0024362157564610243,3.3317711353302,51.76569366455078,1.588098875506926
16,-0.5874677300453186,3.203123092651367,51.86885452270508,1.588145365627225
16,-1.2040786743164062,3.065857172012329,51.649253845214844,1.588357647835734
16,-1.8809611797332764,2.9113564491271973,51.86885452270508,1.588752750875085
16,-1.6804769039154053,2.955059766769409,51.795654296875,1.589258835213887
16,-1.9157887697219849,2.8999688625335693,51.75242614746094,1.589748222562635
16,-3.5526859760284424,2.4946348667144775,51.86885452270508,1.590418524040763
16,-1.5933177471160889,2.9679861068725586,51.97201156616211,1.591244852225521
16,-1.8385546207427979,2.9119718074798584,51.86885452270508,1.591713316291127
16,-3.3139455318450928,2.552187919616699,52.015235900878906,1.592349030215319
16,-3.8453822135925293,2.4103057384490967,51.795654296875,1.593316064082009
16,-1.5900695323944092,2.9615230560302734,51.82562255859375,1.594205068927068
16,-0.014526626095175743,3.311150550842285,51.589317321777344,1.594517674967255
16,0.043218620121479034,3.3262312412261963,51.76569366455078,1.594520431360391
16,0.06721898913383484,3.3333098888397217,51.735721588134766,1.594520431360391
16,0.378682404756546,3.4025583267211914,51.838890075683594,1.594520431360391
16,0.5863848328590393,3.4502627849578857,51.80892562866211,1.594520431360391
16,0.5842193961143494,3.451186180114746,51.778961181640625,1.594520431360391
16,0.5392863750457764,3.4428763389587402,51.69248962402344,1.594520431360391
16,0.6356487274169922,3.465343713760376,51.91208267211914,1.594520431360391
16,0.6656041145324707,3.4733457565307617,51.8521614074707,1.594520431360391
16,0.4443676173686981,3.4253334999084473,51.70576095581055,1.594520431360391
16,0.4062918424606323,3.4170236587524414,51.749000549316406,1.594520431360391
